FEATURES;MAPE
('LAG_01', 'LAG_12', 'LAG_06', 'LAG_05', 'LAG_11', 'LAG_02', 'COVID', 'LAG_03', 'FÉRIAS', 'MÊS_mar', 'ANO_2021', 'ANO_2022', 'ANO_2023', 'ANO_2024', 'ANO_2015', 'ANO_2016', 'ANO_2017', 'ANO_2018', 'ANO_2019', 'ANO_2020', 'ANO_2014', 'CAMPUS_ARAPONGAS', 'CAMPUS_ASSIS CHATEAUBRIAND', 'CAMPUS_ASTORGA', 'CAMPUS_BARRACÃO', 'CAMPUS_CAMPO LARGO', 'CAMPUS_CAPANEMA', 'CAMPUS_CASCAVEL', 'CAMPUS_COLOMBO', 'CAMPUS_CORONEL VIVIDA', 'CAMPUS_CURITIBA', 'CAMPUS_FOZ DO IGUAÇU', 'CAMPUS_GOIOERÊ', 'CAMPUS_IRATI', 'CAMPUS_IVAIPORÃ', 'CAMPUS_JACAREZINHO', 'CAMPUS_JAGUARIAÍVA', 'CAMPUS_LONDRINA - CENTRO', 'CAMPUS_LONDRINA - NORTE', 'CAMPUS_PALMAS', 'CAMPUS_PARANAGUÁ', 'CAMPUS_PARANAVAÍ', 'CAMPUS_PINHAIS', 'CAMPUS_PITANGA', 'CAMPUS_QUEDAS DO IGUAÇU', 'CAMPUS_TELÊMACO BORBA', 'CAMPUS_UMUARAMA', 'CAMPUS_UNIÃO DA VITÓRIA', 'DIA_DA_SEMANA_qui', 'MÊS_jan', 'LAG_04', 'MÊS_abr', 'TEMP_MAX_MIN_MENS', 'MÊS_fev', 'LAG_09', 'TEMP_MIN_MAX_MENS', 'TEMP_MAX_MÉD_MENS', 'MÊS_mai', 'CURSOS_TEC_INTEGRADO', 'TEMP_MÉD_MAX_MENS', 'FERIADO', 'LAG_08');0.20818289284520725
('LAG_01', 'LAG_12', 'LAG_06', 'LAG_05', 'LAG_11', 'LAG_02', 'COVID', 'LAG_03', 'FÉRIAS', 'MÊS_mar', 'ANO_2021', 'ANO_2022', 'ANO_2023', 'ANO_2024', 'ANO_2015', 'ANO_2016', 'ANO_2017', 'ANO_2018', 'ANO_2019', 'ANO_2020', 'ANO_2014', 'CAMPUS_ARAPONGAS', 'CAMPUS_ASSIS CHATEAUBRIAND', 'CAMPUS_ASTORGA', 'CAMPUS_BARRACÃO', 'CAMPUS_CAMPO LARGO', 'CAMPUS_CAPANEMA', 'CAMPUS_CASCAVEL', 'CAMPUS_COLOMBO', 'CAMPUS_CORONEL VIVIDA', 'CAMPUS_CURITIBA', 'CAMPUS_FOZ DO IGUAÇU', 'CAMPUS_GOIOERÊ', 'CAMPUS_IRATI', 'CAMPUS_IVAIPORÃ', 'CAMPUS_JACAREZINHO', 'CAMPUS_JAGUARIAÍVA', 'CAMPUS_LONDRINA - CENTRO', 'CAMPUS_LONDRINA - NORTE', 'CAMPUS_PALMAS', 'CAMPUS_PARANAGUÁ', 'CAMPUS_PARANAVAÍ', 'CAMPUS_PINHAIS', 'CAMPUS_PITANGA', 'CAMPUS_QUEDAS DO IGUAÇU', 'CAMPUS_TELÊMACO BORBA', 'CAMPUS_UMUARAMA', 'CAMPUS_UNIÃO DA VITÓRIA', 'DIA_DA_SEMANA_dom', 'LAG_08', 'DIA_DA_SEMANA_qui', 'TEMP_MÉD_MAX_MENS', 'TEMP_MÉD_ACC_MENS', 'CURSOS_GRAD_NOTURNO', 'TEMP_MIN_ACC_MENS', 'TEMP_MAX_ACC_MENS', 'PRECIPITAÇÃO_ACC_MENS', 'TEMP_MAX_MÉD_MENS', 'LAG_09', 'TEMP_MIN_MIN_MENS', 'TEMP_MIN_MÉD_MENS', 'MÊS_fev', 'LAG_07');0.2021248377601709
('LAG_01', 'LAG_12', 'LAG_06', 'LAG_05', 'LAG_11', 'LAG_02', 'COVID', 'LAG_03', 'FÉRIAS', 'MÊS_mar', 'ANO_2021', 'ANO_2022', 'ANO_2023', 'ANO_2024', 'ANO_2015', 'ANO_2016', 'ANO_2017', 'ANO_2018', 'ANO_2019', 'ANO_2020', 'ANO_2014', 'CAMPUS_ARAPONGAS', 'CAMPUS_ASSIS CHATEAUBRIAND', 'CAMPUS_ASTORGA', 'CAMPUS_BARRACÃO', 'CAMPUS_CAMPO LARGO', 'CAMPUS_CAPANEMA', 'CAMPUS_CASCAVEL', 'CAMPUS_COLOMBO', 'CAMPUS_CORONEL VIVIDA', 'CAMPUS_CURITIBA', 'CAMPUS_FOZ DO IGUAÇU', 'CAMPUS_GOIOERÊ', 'CAMPUS_IRATI', 'CAMPUS_IVAIPORÃ', 'CAMPUS_JACAREZINHO', 'CAMPUS_JAGUARIAÍVA', 'CAMPUS_LONDRINA - CENTRO', 'CAMPUS_LONDRINA - NORTE', 'CAMPUS_PALMAS', 'CAMPUS_PARANAGUÁ', 'CAMPUS_PARANAVAÍ', 'CAMPUS_PINHAIS', 'CAMPUS_PITANGA', 'CAMPUS_QUEDAS DO IGUAÇU', 'CAMPUS_TELÊMACO BORBA', 'CAMPUS_UMUARAMA', 'CAMPUS_UNIÃO DA VITÓRIA', 'PRECIPITAÇÃO_MAX_MENS', 'LAG_07', 'CURSOS_POS', 'TEMP_MAX_MIN_MENS', 'TEMP_MÉD_ACC_MENS', 'TEMP_MIN_MAX_MENS', 'LAG_04', 'LAG_08', 'MÊS_fev', 'TEMP_MAX_MAX_MENS', 'CURSOS_GRAD_NOTURNO', 'DIA_DA_SEMANA_dom', 'MÊS_jul', 'MÊS_ago', 'TEMP_MAX_MÉD_MENS', 'TEMP_MAX_ACC_MENS', 'LAG_10', 'CURSOS_GRAD_MATUTINO', 'DIA_DA_SEMANA_sáb', 'TEMP_MÉD_MIN_MENS', 'PRECIPITAÇÃO_ACC_MENS', 'TEMP_MÉD_MAX_MENS');0.2055987166178515
('LAG_01', 'LAG_12', 'LAG_06', 'LAG_05', 'LAG_11', 'LAG_02', 'COVID', 'LAG_03', 'FÉRIAS', 'MÊS_mar', 'ANO_2021', 'ANO_2022', 'ANO_2023', 'ANO_2024', 'ANO_2015', 'ANO_2016', 'ANO_2017', 'ANO_2018', 'ANO_2019', 'ANO_2020', 'ANO_2014', 'CAMPUS_ARAPONGAS', 'CAMPUS_ASSIS CHATEAUBRIAND', 'CAMPUS_ASTORGA', 'CAMPUS_BARRACÃO', 'CAMPUS_CAMPO LARGO', 'CAMPUS_CAPANEMA', 'CAMPUS_CASCAVEL', 'CAMPUS_COLOMBO', 'CAMPUS_CORONEL VIVIDA', 'CAMPUS_CURITIBA', 'CAMPUS_FOZ DO IGUAÇU', 'CAMPUS_GOIOERÊ', 'CAMPUS_IRATI', 'CAMPUS_IVAIPORÃ', 'CAMPUS_JACAREZINHO', 'CAMPUS_JAGUARIAÍVA', 'CAMPUS_LONDRINA - CENTRO', 'CAMPUS_LONDRINA - NORTE', 'CAMPUS_PALMAS', 'CAMPUS_PARANAGUÁ', 'CAMPUS_PARANAVAÍ', 'CAMPUS_PINHAIS', 'CAMPUS_PITANGA', 'CAMPUS_QUEDAS DO IGUAÇU', 'CAMPUS_TELÊMACO BORBA', 'CAMPUS_UMUARAMA', 'CAMPUS_UNIÃO DA VITÓRIA', 'TEMP_MÉD_MIN_MENS', 'LAG_10', 'LAG_04', 'TEMP_MIN_ACC_MENS', 'PRECIPITAÇÃO_ACC_MENS', 'DIA_DA_SEMANA_dom', 'MÊS_jul', 'CURSOS_GRAD_VESPERTINO', 'FERIADO', 'CURSOS_TEC_INTEGRADO', 'TEMP_MAX_MÉD_MENS', 'LAG_09', 'LAG_07', 'TEMP_MÉD_ACC_MENS', 'LAG_08', 'TEMP_MAX_MIN_MENS', 'PRECIPITAÇÃO_MÉD_MENS', 'DIA_DA_SEMANA_sex', 'TEMP_MIN_MÉD_MENS', 'TEMP_MÉD_MÉD_MENS', 'MÊS_ago', 'MÊS_abr', 'TEMP_MAX_ACC_MENS', 'DIA_DA_SEMANA_sáb', 'MÊS_fev', 'TEMP_MÉD_MAX_MENS', 'CURSOS_GRAD_MATUTINO', 'MÊS_set', 'CURSOS_TEC_SUBSEQUENTE', 'DIA_DA_SEMANA_seg', 'PRECIPITAÇÃO_MAX_MENS', 'DIA_DA_SEMANA_ter', 'TEMP_MAX_MAX_MENS', 'CURSOS_GRAD_NOTURNO', 'CURSOS_POS', 'MÊS_dez', 'TEMP_MIN_MIN_MENS', 'TEMP_MIN_MAX_MENS', 'MÊS_jun', 'DIA_DA_SEMANA_qua', 'MÊS_mai', 'MÊS_jan', 'DIA_DA_SEMANA_qui', 'MÊS_nov', 'GREVE', 'MÊS_out', 'CURSOS_TEC_CONCOMITANTE');0.2050104402777706
('LAG_01', 'LAG_12', 'LAG_06', 'LAG_05', 'LAG_11', 'LAG_02', 'COVID', 'LAG_03', 'FÉRIAS', 'MÊS_mar', 'ANO_2021', 'ANO_2022', 'ANO_2023', 'ANO_2024', 'ANO_2015', 'ANO_2016', 'ANO_2017', 'ANO_2018', 'ANO_2019', 'ANO_2020', 'ANO_2014', 'CAMPUS_ARAPONGAS', 'CAMPUS_ASSIS CHATEAUBRIAND', 'CAMPUS_ASTORGA', 'CAMPUS_BARRACÃO', 'CAMPUS_CAMPO LARGO', 'CAMPUS_CAPANEMA', 'CAMPUS_CASCAVEL', 'CAMPUS_COLOMBO', 'CAMPUS_CORONEL VIVIDA', 'CAMPUS_CURITIBA', 'CAMPUS_FOZ DO IGUAÇU', 'CAMPUS_GOIOERÊ', 'CAMPUS_IRATI', 'CAMPUS_IVAIPORÃ', 'CAMPUS_JACAREZINHO', 'CAMPUS_JAGUARIAÍVA', 'CAMPUS_LONDRINA - CENTRO', 'CAMPUS_LONDRINA - NORTE', 'CAMPUS_PALMAS', 'CAMPUS_PARANAGUÁ', 'CAMPUS_PARANAVAÍ', 'CAMPUS_PINHAIS', 'CAMPUS_PITANGA', 'CAMPUS_QUEDAS DO IGUAÇU', 'CAMPUS_TELÊMACO BORBA', 'CAMPUS_UMUARAMA', 'CAMPUS_UNIÃO DA VITÓRIA', 'MÊS_jul', 'TEMP_MIN_MAX_MENS', 'LAG_07', 'TEMP_MIN_ACC_MENS', 'DIA_DA_SEMANA_dom', 'CURSOS_GRAD_VESPERTINO', 'TEMP_MIN_MÉD_MENS', 'CURSOS_TEC_INTEGRADO', 'CURSOS_GRAD_MATUTINO', 'MÊS_fev', 'TEMP_MÉD_MÉD_MENS', 'CURSOS_GRAD_NOTURNO', 'PRECIPITAÇÃO_MAX_MENS', 'MÊS_ago');0.20471371057857773
('LAG_01', 'LAG_12', 'LAG_06', 'LAG_05', 'LAG_11', 'LAG_02', 'COVID', 'LAG_03', 'FÉRIAS', 'MÊS_mar', 'ANO_2021', 'ANO_2022', 'ANO_2023', 'ANO_2024', 'ANO_2015', 'ANO_2016', 'ANO_2017', 'ANO_2018', 'ANO_2019', 'ANO_2020', 'ANO_2014', 'CAMPUS_ARAPONGAS', 'CAMPUS_ASSIS CHATEAUBRIAND', 'CAMPUS_ASTORGA', 'CAMPUS_BARRACÃO', 'CAMPUS_CAMPO LARGO', 'CAMPUS_CAPANEMA', 'CAMPUS_CASCAVEL', 'CAMPUS_COLOMBO', 'CAMPUS_CORONEL VIVIDA', 'CAMPUS_CURITIBA', 'CAMPUS_FOZ DO IGUAÇU', 'CAMPUS_GOIOERÊ', 'CAMPUS_IRATI', 'CAMPUS_IVAIPORÃ', 'CAMPUS_JACAREZINHO', 'CAMPUS_JAGUARIAÍVA', 'CAMPUS_LONDRINA - CENTRO', 'CAMPUS_LONDRINA - NORTE', 'CAMPUS_PALMAS', 'CAMPUS_PARANAGUÁ', 'CAMPUS_PARANAVAÍ', 'CAMPUS_PINHAIS', 'CAMPUS_PITANGA', 'CAMPUS_QUEDAS DO IGUAÇU', 'CAMPUS_TELÊMACO BORBA', 'CAMPUS_UMUARAMA', 'CAMPUS_UNIÃO DA VITÓRIA', 'CURSOS_TEC_INTEGRADO', 'LAG_04', 'CURSOS_POS', 'TEMP_MIN_ACC_MENS', 'MÊS_fev', 'TEMP_MIN_MÉD_MENS', 'LAG_10', 'LAG_07', 'CURSOS_GRAD_NOTURNO', 'MÊS_abr', 'TEMP_MÉD_MÉD_MENS', 'TEMP_MÉD_ACC_MENS', 'PRECIPITAÇÃO_ACC_MENS', 'LAG_09', 'DIA_DA_SEMANA_sáb', 'FERIADO', 'TEMP_MAX_MÉD_MENS', 'TEMP_MAX_ACC_MENS', 'PRECIPITAÇÃO_MAX_MENS', 'TEMP_MAX_MAX_MENS', 'MÊS_jul', 'DIA_DA_SEMANA_ter', 'DIA_DA_SEMANA_dom', 'LAG_08', 'MÊS_jun', 'TEMP_MIN_MAX_MENS', 'CURSOS_GRAD_MATUTINO', 'MÊS_jan', 'MÊS_ago', 'DIA_DA_SEMANA_sex', 'DIA_DA_SEMANA_seg', 'TEMP_MÉD_MAX_MENS', 'TEMP_MAX_MIN_MENS', 'TEMP_MÉD_MIN_MENS', 'TEMP_MIN_MIN_MENS', 'CURSOS_TEC_SUBSEQUENTE', 'CURSOS_GRAD_VESPERTINO', 'MÊS_dez', 'DIA_DA_SEMANA_qui', 'PRECIPITAÇÃO_MÉD_MENS', 'MÊS_nov', 'MÊS_set', 'CURSOS_TEC_CONCOMITANTE', 'DIA_DA_SEMANA_qua', 'MÊS_mai', 'MÊS_out', 'GREVE');0.20675479229538912
('LAG_01', 'LAG_12', 'LAG_06', 'LAG_05', 'LAG_11', 'LAG_02', 'COVID', 'LAG_03', 'FÉRIAS', 'MÊS_mar', 'ANO_2021', 'ANO_2022', 'ANO_2023', 'ANO_2024', 'ANO_2015', 'ANO_2016', 'ANO_2017', 'ANO_2018', 'ANO_2019', 'ANO_2020', 'ANO_2014', 'CAMPUS_ARAPONGAS', 'CAMPUS_ASSIS CHATEAUBRIAND', 'CAMPUS_ASTORGA', 'CAMPUS_BARRACÃO', 'CAMPUS_CAMPO LARGO', 'CAMPUS_CAPANEMA', 'CAMPUS_CASCAVEL', 'CAMPUS_COLOMBO', 'CAMPUS_CORONEL VIVIDA', 'CAMPUS_CURITIBA', 'CAMPUS_FOZ DO IGUAÇU', 'CAMPUS_GOIOERÊ', 'CAMPUS_IRATI', 'CAMPUS_IVAIPORÃ', 'CAMPUS_JACAREZINHO', 'CAMPUS_JAGUARIAÍVA', 'CAMPUS_LONDRINA - CENTRO', 'CAMPUS_LONDRINA - NORTE', 'CAMPUS_PALMAS', 'CAMPUS_PARANAGUÁ', 'CAMPUS_PARANAVAÍ', 'CAMPUS_PINHAIS', 'CAMPUS_PITANGA', 'CAMPUS_QUEDAS DO IGUAÇU', 'CAMPUS_TELÊMACO BORBA', 'CAMPUS_UMUARAMA', 'CAMPUS_UNIÃO DA VITÓRIA', 'TEMP_MÉD_ACC_MENS', 'TEMP_MÉD_MIN_MENS', 'TEMP_MIN_ACC_MENS', 'DIA_DA_SEMANA_dom', 'LAG_10', 'LAG_04', 'LAG_08', 'TEMP_MÉD_MÉD_MENS', 'CURSOS_GRAD_MATUTINO', 'DIA_DA_SEMANA_qua', 'MÊS_jul', 'MÊS_fev', 'TEMP_MAX_MIN_MENS', 'FERIADO', 'LAG_07', 'TEMP_MIN_MAX_MENS', 'PRECIPITAÇÃO_ACC_MENS', 'TEMP_MAX_ACC_MENS', 'MÊS_ago', 'CURSOS_TEC_SUBSEQUENTE', 'TEMP_MÉD_MAX_MENS', 'MÊS_jan', 'DIA_DA_SEMANA_sex', 'CURSOS_GRAD_NOTURNO', 'TEMP_MIN_MIN_MENS', 'DIA_DA_SEMANA_sáb', 'MÊS_abr', 'CURSOS_TEC_INTEGRADO', 'LAG_09', 'CURSOS_GRAD_VESPERTINO', 'PRECIPITAÇÃO_MAX_MENS', 'TEMP_MAX_MÉD_MENS', 'TEMP_MIN_MÉD_MENS', 'TEMP_MAX_MAX_MENS', 'DIA_DA_SEMANA_seg', 'CURSOS_POS', 'MÊS_set', 'MÊS_out', 'DIA_DA_SEMANA_qui', 'MÊS_dez', 'PRECIPITAÇÃO_MÉD_MENS');0.20668884335238952
('LAG_01', 'LAG_12', 'LAG_06', 'LAG_05', 'LAG_11', 'LAG_02', 'COVID', 'LAG_03', 'FÉRIAS', 'MÊS_mar', 'ANO_2021', 'ANO_2022', 'ANO_2023', 'ANO_2024', 'ANO_2015', 'ANO_2016', 'ANO_2017', 'ANO_2018', 'ANO_2019', 'ANO_2020', 'ANO_2014', 'CAMPUS_ARAPONGAS', 'CAMPUS_ASSIS CHATEAUBRIAND', 'CAMPUS_ASTORGA', 'CAMPUS_BARRACÃO', 'CAMPUS_CAMPO LARGO', 'CAMPUS_CAPANEMA', 'CAMPUS_CASCAVEL', 'CAMPUS_COLOMBO', 'CAMPUS_CORONEL VIVIDA', 'CAMPUS_CURITIBA', 'CAMPUS_FOZ DO IGUAÇU', 'CAMPUS_GOIOERÊ', 'CAMPUS_IRATI', 'CAMPUS_IVAIPORÃ', 'CAMPUS_JACAREZINHO', 'CAMPUS_JAGUARIAÍVA', 'CAMPUS_LONDRINA - CENTRO', 'CAMPUS_LONDRINA - NORTE', 'CAMPUS_PALMAS', 'CAMPUS_PARANAGUÁ', 'CAMPUS_PARANAVAÍ', 'CAMPUS_PINHAIS', 'CAMPUS_PITANGA', 'CAMPUS_QUEDAS DO IGUAÇU', 'CAMPUS_TELÊMACO BORBA', 'CAMPUS_UMUARAMA', 'CAMPUS_UNIÃO DA VITÓRIA', 'TEMP_MIN_MAX_MENS', 'TEMP_MÉD_MAX_MENS', 'LAG_07', 'TEMP_MÉD_MIN_MENS', 'TEMP_MIN_ACC_MENS', 'MÊS_fev', 'LAG_08', 'TEMP_MAX_ACC_MENS', 'TEMP_MÉD_ACC_MENS', 'CURSOS_GRAD_NOTURNO', 'PRECIPITAÇÃO_MÉD_MENS', 'TEMP_MÉD_MÉD_MENS', 'LAG_04', 'LAG_09', 'PRECIPITAÇÃO_MAX_MENS', 'MÊS_abr', 'CURSOS_GRAD_VESPERTINO', 'DIA_DA_SEMANA_dom', 'TEMP_MIN_MÉD_MENS', 'LAG_10', 'TEMP_MAX_MIN_MENS', 'DIA_DA_SEMANA_qui', 'CURSOS_TEC_SUBSEQUENTE', 'CURSOS_POS', 'MÊS_jan', 'CURSOS_TEC_INTEGRADO', 'CURSOS_GRAD_MATUTINO', 'PRECIPITAÇÃO_ACC_MENS', 'TEMP_MIN_MIN_MENS', 'MÊS_ago', 'MÊS_mai', 'TEMP_MAX_MAX_MENS', 'MÊS_jun', 'MÊS_jul', 'TEMP_MAX_MÉD_MENS', 'DIA_DA_SEMANA_sáb', 'MÊS_nov');0.20622074962464865
('LAG_01', 'LAG_12', 'LAG_06', 'LAG_05', 'LAG_11', 'LAG_02', 'COVID', 'LAG_03', 'FÉRIAS', 'MÊS_mar', 'ANO_2021', 'ANO_2022', 'ANO_2023', 'ANO_2024', 'ANO_2015', 'ANO_2016', 'ANO_2017', 'ANO_2018', 'ANO_2019', 'ANO_2020', 'ANO_2014', 'CAMPUS_ARAPONGAS', 'CAMPUS_ASSIS CHATEAUBRIAND', 'CAMPUS_ASTORGA', 'CAMPUS_BARRACÃO', 'CAMPUS_CAMPO LARGO', 'CAMPUS_CAPANEMA', 'CAMPUS_CASCAVEL', 'CAMPUS_COLOMBO', 'CAMPUS_CORONEL VIVIDA', 'CAMPUS_CURITIBA', 'CAMPUS_FOZ DO IGUAÇU', 'CAMPUS_GOIOERÊ', 'CAMPUS_IRATI', 'CAMPUS_IVAIPORÃ', 'CAMPUS_JACAREZINHO', 'CAMPUS_JAGUARIAÍVA', 'CAMPUS_LONDRINA - CENTRO', 'CAMPUS_LONDRINA - NORTE', 'CAMPUS_PALMAS', 'CAMPUS_PARANAGUÁ', 'CAMPUS_PARANAVAÍ', 'CAMPUS_PINHAIS', 'CAMPUS_PITANGA', 'CAMPUS_QUEDAS DO IGUAÇU', 'CAMPUS_TELÊMACO BORBA', 'CAMPUS_UMUARAMA', 'CAMPUS_UNIÃO DA VITÓRIA', 'TEMP_MAX_ACC_MENS', 'MÊS_abr', 'TEMP_MÉD_ACC_MENS', 'LAG_04', 'TEMP_MÉD_MÉD_MENS', 'TEMP_MIN_ACC_MENS', 'CURSOS_GRAD_MATUTINO', 'MÊS_fev', 'CURSOS_TEC_SUBSEQUENTE', 'TEMP_MAX_MAX_MENS', 'LAG_07', 'DIA_DA_SEMANA_qui', 'LAG_10', 'TEMP_MÉD_MIN_MENS', 'PRECIPITAÇÃO_MAX_MENS', 'LAG_09', 'DIA_DA_SEMANA_sex', 'FERIADO', 'LAG_08', 'CURSOS_GRAD_NOTURNO', 'TEMP_MAX_MÉD_MENS', 'TEMP_MIN_MIN_MENS', 'MÊS_ago', 'TEMP_MIN_MAX_MENS', 'PRECIPITAÇÃO_ACC_MENS', 'CURSOS_TEC_INTEGRADO', 'DIA_DA_SEMANA_sáb', 'DIA_DA_SEMANA_dom', 'TEMP_MÉD_MAX_MENS', 'CURSOS_GRAD_VESPERTINO', 'CURSOS_POS', 'PRECIPITAÇÃO_MÉD_MENS', 'MÊS_set', 'MÊS_jan', 'TEMP_MIN_MÉD_MENS', 'TEMP_MAX_MIN_MENS', 'DIA_DA_SEMANA_qua', 'MÊS_jun', 'MÊS_jul', 'DIA_DA_SEMANA_seg', 'DIA_DA_SEMANA_ter', 'MÊS_dez', 'MÊS_nov', 'CURSOS_TEC_CONCOMITANTE');0.20482981357357982
('LAG_01', 'LAG_12', 'LAG_06', 'LAG_05', 'LAG_11', 'LAG_02', 'COVID', 'LAG_03', 'FÉRIAS', 'MÊS_mar', 'ANO_2021', 'ANO_2022', 'ANO_2023', 'ANO_2024', 'ANO_2015', 'ANO_2016', 'ANO_2017', 'ANO_2018', 'ANO_2019', 'ANO_2020', 'ANO_2014', 'CAMPUS_ARAPONGAS', 'CAMPUS_ASSIS CHATEAUBRIAND', 'CAMPUS_ASTORGA', 'CAMPUS_BARRACÃO', 'CAMPUS_CAMPO LARGO', 'CAMPUS_CAPANEMA', 'CAMPUS_CASCAVEL', 'CAMPUS_COLOMBO', 'CAMPUS_CORONEL VIVIDA', 'CAMPUS_CURITIBA', 'CAMPUS_FOZ DO IGUAÇU', 'CAMPUS_GOIOERÊ', 'CAMPUS_IRATI', 'CAMPUS_IVAIPORÃ', 'CAMPUS_JACAREZINHO', 'CAMPUS_JAGUARIAÍVA', 'CAMPUS_LONDRINA - CENTRO', 'CAMPUS_LONDRINA - NORTE', 'CAMPUS_PALMAS', 'CAMPUS_PARANAGUÁ', 'CAMPUS_PARANAVAÍ', 'CAMPUS_PINHAIS', 'CAMPUS_PITANGA', 'CAMPUS_QUEDAS DO IGUAÇU', 'CAMPUS_TELÊMACO BORBA', 'CAMPUS_UMUARAMA', 'CAMPUS_UNIÃO DA VITÓRIA', 'DIA_DA_SEMANA_sáb', 'CURSOS_GRAD_NOTURNO', 'TEMP_MAX_ACC_MENS', 'TEMP_MÉD_MÉD_MENS', 'TEMP_MÉD_MAX_MENS', 'TEMP_MIN_MAX_MENS', 'MÊS_jul', 'LAG_10', 'MÊS_ago', 'LAG_04', 'TEMP_MAX_MIN_MENS', 'MÊS_set', 'TEMP_MIN_MIN_MENS', 'CURSOS_GRAD_MATUTINO', 'TEMP_MÉD_ACC_MENS', 'CURSOS_GRAD_VESPERTINO', 'TEMP_MAX_MÉD_MENS', 'PRECIPITAÇÃO_MAX_MENS', 'PRECIPITAÇÃO_ACC_MENS', 'MÊS_jan', 'TEMP_MIN_ACC_MENS', 'MÊS_fev', 'CURSOS_TEC_INTEGRADO', 'LAG_08', 'FERIADO', 'DIA_DA_SEMANA_dom', 'MÊS_nov', 'TEMP_MÉD_MIN_MENS', 'DIA_DA_SEMANA_seg', 'LAG_09', 'LAG_07', 'TEMP_MIN_MÉD_MENS', 'CURSOS_TEC_SUBSEQUENTE');0.20600820808120388
('LAG_01', 'LAG_12', 'LAG_06', 'LAG_05', 'LAG_11', 'LAG_02', 'COVID', 'LAG_03', 'FÉRIAS', 'MÊS_mar', 'ANO_2021', 'ANO_2022', 'ANO_2023', 'ANO_2024', 'ANO_2015', 'ANO_2016', 'ANO_2017', 'ANO_2018', 'ANO_2019', 'ANO_2020', 'ANO_2014', 'CAMPUS_ARAPONGAS', 'CAMPUS_ASSIS CHATEAUBRIAND', 'CAMPUS_ASTORGA', 'CAMPUS_BARRACÃO', 'CAMPUS_CAMPO LARGO', 'CAMPUS_CAPANEMA', 'CAMPUS_CASCAVEL', 'CAMPUS_COLOMBO', 'CAMPUS_CORONEL VIVIDA', 'CAMPUS_CURITIBA', 'CAMPUS_FOZ DO IGUAÇU', 'CAMPUS_GOIOERÊ', 'CAMPUS_IRATI', 'CAMPUS_IVAIPORÃ', 'CAMPUS_JACAREZINHO', 'CAMPUS_JAGUARIAÍVA', 'CAMPUS_LONDRINA - CENTRO', 'CAMPUS_LONDRINA - NORTE', 'CAMPUS_PALMAS', 'CAMPUS_PARANAGUÁ', 'CAMPUS_PARANAVAÍ', 'CAMPUS_PINHAIS', 'CAMPUS_PITANGA', 'CAMPUS_QUEDAS DO IGUAÇU', 'CAMPUS_TELÊMACO BORBA', 'CAMPUS_UMUARAMA', 'CAMPUS_UNIÃO DA VITÓRIA', 'TEMP_MÉD_MAX_MENS', 'TEMP_MIN_ACC_MENS');0.2093138647843468
('LAG_01', 'LAG_12', 'LAG_06', 'LAG_05', 'LAG_11', 'LAG_02', 'COVID', 'LAG_03', 'FÉRIAS', 'MÊS_mar', 'ANO_2021', 'ANO_2022', 'ANO_2023', 'ANO_2024', 'ANO_2015', 'ANO_2016', 'ANO_2017', 'ANO_2018', 'ANO_2019', 'ANO_2020', 'ANO_2014', 'CAMPUS_ARAPONGAS', 'CAMPUS_ASSIS CHATEAUBRIAND', 'CAMPUS_ASTORGA', 'CAMPUS_BARRACÃO', 'CAMPUS_CAMPO LARGO', 'CAMPUS_CAPANEMA', 'CAMPUS_CASCAVEL', 'CAMPUS_COLOMBO', 'CAMPUS_CORONEL VIVIDA', 'CAMPUS_CURITIBA', 'CAMPUS_FOZ DO IGUAÇU', 'CAMPUS_GOIOERÊ', 'CAMPUS_IRATI', 'CAMPUS_IVAIPORÃ', 'CAMPUS_JACAREZINHO', 'CAMPUS_JAGUARIAÍVA', 'CAMPUS_LONDRINA - CENTRO', 'CAMPUS_LONDRINA - NORTE', 'CAMPUS_PALMAS', 'CAMPUS_PARANAGUÁ', 'CAMPUS_PARANAVAÍ', 'CAMPUS_PINHAIS', 'CAMPUS_PITANGA', 'CAMPUS_QUEDAS DO IGUAÇU', 'CAMPUS_TELÊMACO BORBA', 'CAMPUS_UMUARAMA', 'CAMPUS_UNIÃO DA VITÓRIA', 'LAG_07', 'LAG_10', 'TEMP_MIN_ACC_MENS', 'CURSOS_GRAD_MATUTINO', 'MÊS_fev', 'LAG_09', 'MÊS_abr', 'MÊS_ago', 'TEMP_MAX_MAX_MENS', 'TEMP_MAX_MIN_MENS', 'TEMP_MIN_MAX_MENS', 'TEMP_MAX_MÉD_MENS', 'LAG_04', 'DIA_DA_SEMANA_dom', 'CURSOS_GRAD_NOTURNO', 'TEMP_MÉD_ACC_MENS', 'LAG_08', 'MÊS_jul', 'DIA_DA_SEMANA_qui', 'TEMP_MÉD_MÉD_MENS', 'FERIADO', 'PRECIPITAÇÃO_MÉD_MENS', 'PRECIPITAÇÃO_MAX_MENS', 'TEMP_MAX_ACC_MENS', 'PRECIPITAÇÃO_ACC_MENS', 'TEMP_MÉD_MIN_MENS', 'DIA_DA_SEMANA_seg', 'CURSOS_GRAD_VESPERTINO', 'CURSOS_TEC_SUBSEQUENTE', 'TEMP_MIN_MÉD_MENS', 'DIA_DA_SEMANA_ter');0.204828850872553
